time[epoch],x_enc,y_enc,x_pll,y_pll,dx_pll,dy_pll,ddx_imu,ddy_imu,ddz_imu,temp
1634656656.448947,-0.0019619616214185953,0.5718688368797302,-0.0017536018276587129,0.5725165605545044,-0.22072066366672516,-0.7156408429145813,-0.32792869210243225,8.176046371459961,-1.629392385482788,272
1634656656.45094,-0.0019619616214185953,0.5709453225135803,-0.001916689914651215,0.5710849165916443,-0.15940937399864197,-0.7157418727874756,0.4356425106525421,10.126185417175293,-1.9368082284927368,272
1634656656.452943,-0.0019619616214185953,0.5690979957580566,-0.0019314053934067488,0.5698853135108948,-0.09809807687997818,-0.6696439981460571,0.13165020942687988,9.318473815917969,-1.478628158569336,272
1634656656.454944,-0.0019619616214185953,0.5681742429733276,-0.0019412143155932426,0.5685457587242126,-0.061311300843954086,-0.6697319746017456,-0.6486764550209045,7.3227105140686035,-1.5581884384155273,272
1634656656.456943,-0.0019619616214185953,0.5663264989852905,-0.001937537221238017,0.5672527551651001,-0.03678677976131439,-0.65826815366745,-0.8329867720603943,8.666585922241211,-2.1486072540283203,272
1634656656.4589472,-0.0019619616214185953,0.5654025077819824,-0.001946121919900179,0.5660915970802307,-0.024524519219994545,-0.6236932277679443,-1.405066728591919,9.194043159484863,-2.1083083152770996,272
1634656656.4610748,-0.0019619616214185953,0.5644783973693848,-0.0019314080709591508,0.5647504329681396,-0.012262259609997272,-0.6237746477127075,-1.4553331136703491,8.36325454711914,-1.7310903072357178,272
1634656656.463012,-0.0019619616214185953,0.5635542273521423,-0.0019540938083082438,0.5635968446731567,-0.012262259609997272,-0.623844563961029,-1.4816631078720093,9.48164176940918,-1.9653161764144897,272
1634656656.464975,-0.0019619616214185953,0.5617056488990784,-0.0019130154978483915,0.5625821948051453,0.0,-0.5776906609535217,-1.0436270236968994,11.521195411682129,-2.102050304412842,272
1634656656.46701,-0.0019619616214185953,0.5607811808586121,-0.0019130154978483915,0.5614786148071289,0.0,-0.5661972761154175,-0.8928277492523193,10.383712768554688,-1.7381833791732788,272
1634656656.469142,-0.0019619616214185953,0.5598567128181458,-0.0019130154978483915,0.5603461265563965,0.0,-0.5662592053413391,-2.3385863304138184,9.917659759521484,-1.9496225118637085,272
1634656656.4710321,-0.0019619616214185953,0.5589321255683899,-0.0019130154978483915,0.559331476688385,0.0,-0.5431996583938599,-2.5516202449798584,10.383295059204102,-2.013493299484253,272
1634656656.472975,-0.0019619616214185953,0.5580074191093445,-0.0019130154978483915,0.5584232807159424,0.0,-0.5085717439651489,-1.476875901222229,11.362598419189453,-2.386338472366333,272
1634656656.474914,-0.0019619616214185953,0.5570826530456543,-0.0019130154978483915,0.5574656128883362,0.0,-0.4970589578151703,-1.5295358896255493,10.604568481445312,-1.7064498662948608,272
1634656656.476939,-0.0019619616214185953,0.5561578273773193,-0.0019130154978483915,0.5565905570983887,0.0,-0.4739796817302704,-1.170490026473999,10.149030685424805,-1.9946980476379395,272
1634656656.479121,-0.0019619616214185953,0.5552328824996948,-0.0019130154978483915,0.5556687712669373,0.0,-0.4508984684944153,-1.0220842361450195,10.945777893066406,-2.273115396499634,272
1634656656.481009,-0.0019619616214185953,0.5543078780174255,-0.0019130154978483915,0.5550525784492493,0.0,-0.40467625856399536,-0.9718179106712341,12.464166641235352,-2.1174919605255127,272
1634656656.483328,-0.0019619616214185953,0.5543078780174255,-0.0019130154978483915,0.5543382167816162,0.0,-0.38157787919044495,-0.5050580501556396,12.05294132232666,-2.088167190551758,272
1634656656.484985,-0.0019619616214185953,0.5533828735351562,-0.0019130154978483915,0.5535759925842285,0.0,-0.3816055655479431,-0.7563902735710144,11.487859725952148,-2.345614433288574,272
1634656656.486978,-0.0019619616214185953,0.5524576902389526,-0.0019130154978483915,0.5529382228851318,0.0,-0.3584997057914734,-1.2758101224899292,12.710204124450684,-2.399857521057129,272
1634656656.488982,-0.0019619616214185953,0.5524576902389526,-0.0019130154978483915,0.5524734258651733,0.0,-0.3006904423236847,-1.3595876693725586,12.89439582824707,-2.2812442779541016,272
1634656656.490946,-0.0019619616214185953,0.5515324473381042,-0.0019130154978483915,0.5518731474876404,0.0,-0.3007075786590576,-0.6558573842048645,11.617151260375977,-2.0918948650360107,272
1634656656.492959,-0.0019619616214185953,0.5515324473381042,-0.0019130154978483915,0.5515327453613281,0.0,-0.24288702011108398,-0.22739581763744354,12.002038955688477,-2.374492645263672,272
1634656656.495095,-0.0019619616214185953,0.5506071448326111,-0.0019130154978483915,0.5510111451148987,0.0,-0.24289901554584503,0.13883112370967865,12.52520751953125,-2.3077781200408936,272
1634656656.496971,-0.0019619616214185953,0.5506071448326111,-0.0019130154978483915,0.550609827041626,0.0,-0.2313411831855774,-0.20345939695835114,12.691560745239258,-2.2462847232818604,272
1634656656.498989,-0.0019619616214185953,0.5496817231178284,-0.0019130154978483915,0.5504670143127441,0.0,-0.17350822687149048,0.04787280037999153,12.01853084564209,-2.1353976726531982,272
1634656656.501057,-0.0019619616214185953,0.5496817231178284,-0.0019130154978483915,0.5501191020011902,0.0,-0.17351393401622772,0.16276752948760986,11.438611030578613,-2.0382423400878906,272
1634656656.503079,-0.0019619616214185953,0.5496817231178284,-0.0019130154978483915,0.5497711896896362,0.0,-0.17351964116096497,0.5026643872261047,10.292182922363281,-1.7675751447677612,272
1634656656.504982,-0.0009809808107092977,0.5496817231178284,-0.0016095247119665146,0.5497044324874878,0.07357355952262878,-0.11568049341440201,0.8377740383148193,10.079679489135742,-1.86410653591156,272
1634656656.506924,-0.0009809808107092977,0.5496817231178284,-0.0006273177568800747,0.549707293510437,0.22072066366672516,-0.06940827518701553,1.3691622018814087,10.15657901763916,-1.8488025665283203,272
1634656656.508936,-0.0009809808107092977,0.5496817231178284,-0.00018587640079203993,0.5496891140937805,0.22072066366672516,-0.046272262930870056,1.4337904453277588,10.170355796813965,-1.753300428390503,272
1634656656.5111098,-0.0009809808107092977,0.5496817231178284,-5.008049356547417e-06,0.5497121214866638,0.15940937399864197,-0.023136081174016,1.5127805471420288,9.867051124572754,-1.714046597480774,272
1634656656.512952,-0.0009809808107092977,0.5496817231178284,-2.0335866793175228e-05,0.5497222542762756,0.09809807687997818,-0.011568029411137104,1.184851884841919,9.441648483276367,-1.674877405166626,272
1634656656.515001,-0.0009809808107092977,0.5496817231178284,-1.4204725630406756e-05,0.5496996641159058,0.061311300843954086,-0.011568053625524044,0.6869747042655945,9.211181640625,-1.5819376707077026,272
1634656656.5169652,-0.0009809808107092977,0.5496817231178284,-2.0335859517217614e-05,0.5497278571128845,0.03678677976131439,0.0,0.7372410893440247,9.630938529968262,-1.6664873361587524,272
1634656656.518961,-0.0009809808107092977,0.5496817231178284,-1.2978507584193721e-05,0.5497278571128845,0.024524519219994545,0.0,0.5816545486450195,9.299057006835938,-1.492625117301941,272
1634656656.5209658,-0.0009809808107092977,0.5496817231178284,-3.075879794778302e-05,0.5497278571128845,0.012262259609997272,0.0,0.8976150155067444,8.706491470336914,-1.4311418533325195,272
1634656656.522969,-0.0009809808107092977,0.5496817231178284,-6.234291049622698e-06,0.5497278571128845,0.012262259609997272,0.0,0.7946885228157043,7.972143650054932,-1.2712136507034302,272
1634656656.524974,-0.0009809808107092977,0.5496817231178284,-4.8539088311372325e-05,0.5497278571128845,0.0,0.0,0.6151654720306396,6.6974663734436035,-1.1992223262786865,272
1634656656.527112,-0.0009809808107092977,0.5506071448326111,-4.8539088311372325e-05,0.550877571105957,0.0,0.20820178091526031,0.5505372285842896,5.718060493469238,-1.0849344730377197,272
1634656656.529015,-0.0009809808107092977,0.5506071448326111,-4.8539088311372325e-05,0.5512620806694031,0.0,0.20819421112537384,0.7444220781326294,5.61605167388916,-1.162009358406067,272
1634656656.530998,-0.0009809808107092977,0.5506071448326111,-4.8539088311372325e-05,0.55152428150177,0.0,0.17349086701869965,0.7659648060798645,6.29148006439209,-1.1460559368133545,272
1634656656.532981,-0.0009809808107092977,0.5515324473381042,-4.8539088311372325e-05,0.5516177415847778,0.0,0.12722550332546234,0.6486764550209045,6.807243824005127,-1.0911715030670166,272
1634656656.5350132,-0.0009809808107092977,0.5515324473381042,-4.8539088311372325e-05,0.5518730282783508,0.0,0.1272224336862564,0.5936227440834045,6.342287063598633,-0.9914025068283081,272
1634656656.536952,-0.0009809808107092977,0.5515324473381042,-4.8539088311372325e-05,0.552128255367279,0.0,0.12721934914588928,0.18670392036437988,5.994863986968994,-1.0063776969909668,272
1634656656.538986,-0.0009809808107092977,0.5524576902389526,-4.8539088311372325e-05,0.5526020526885986,0.0,0.17347313463687897,-0.011968200094997883,5.3361029624938965,-0.9005489349365234,272
1634656656.540979,-0.0019619616214185953,0.5524576902389526,-0.0006217997870407999,0.552949845790863,-0.13488484919071198,0.17346741259098053,0.021542759612202644,4.343966960906982,-0.699833869934082,272
1634656656.542988,-0.0019619616214185953,0.5533828735351562,-0.0013894177973270416,0.5533439517021179,-0.22072066366672516,0.18502497673034668,-0.13643749058246613,3.685788631439209,-0.689778745174408,272
1634656656.5451589,-0.0019619616214185953,0.5533828735351562,-0.0018639680929481983,0.5538120865821838,-0.22072066366672516,0.19658027589321136,-0.09095831960439682,3.113720178604126,-0.6837465167045593,272
1634656656.546952,-0.0019619616214185953,0.5543078780174255,-0.0019228268647566438,0.5542218089103699,-0.14714711904525757,0.2081356942653656,-0.06462828069925308,2.9204978942871094,-0.7734604477882385,272
1634656656.549002,-0.0019619616214185953,0.5543078780174255,-0.0019166965503245592,0.5547755360603333,-0.08583582192659378,0.23124969005584717,-0.4236742854118347,3.0524473190307617,-0.6323121190071106,272
1634656656.550973,-0.0019619616214185953,0.5552328824996948,-0.0019136298215016723,0.5552864074707031,-0.04904903843998909,0.24280034005641937,-0.5481435656547546,3.311819314956665,-0.5893366932868958,272
1634656656.5529852,-0.0019619616214185953,0.5552328824996948,-0.0019504185765981674,0.5557718873023987,-0.03678677976131439,0.24278907477855682,-0.5672926902770996,4.03547477722168,-0.5551429390907288,272
1634656656.554982,-0.0019619616214185953,0.5561578273773193,-0.0019547115080058575,0.5562562346458435,-0.024524519219994545,0.24277783930301666,-0.7013365626335144,3.8355770111083984,-0.4915102422237396,272
1634656656.5569742,-0.0019619616214185953,0.5561578273773193,-0.001933866529725492,0.5567416548728943,-0.012262259609997272,0.24276655912399292,-0.13165020942687988,2.800311803817749,-0.41925913095474243,272
1634656656.558947,-0.0019619616214185953,0.5570826530456543,-0.001958391396328807,0.5572265386581421,-0.012262259609997272,0.24275529384613037,0.3303222954273224,1.9926226139068604,-0.46622782945632935,272
1634656656.5611598,-0.0019619616214185953,0.5570826530456543,-0.0019130213186144829,0.5577483773231506,0.0,0.24274314939975739,0.4787279963493347,1.6832191944122314,-0.4962865710258484,272
1634656656.5630121,-0.0019619616214185953,0.5580074191093445,-0.0019130213186144829,0.5582548975944519,0.0,0.25428998470306396,0.5457499623298645,1.6761358976364136,-0.3644788861274719,272
1634656656.565084,-0.0019619616214185953,0.5580074191093445,-0.0019130213186144829,0.558762788772583,0.0,0.2542775571346283,0.4787279963493347,0.8250184655189514,-0.1760074496269226,272
1634656656.567054,-0.0019619616214185953,0.5589321255683899,-0.0019130213186144829,0.5593355298042297,0.0,0.26582100987434387,0.3111732006072998,1.495060682296753,-0.44484633207321167,272
1634656656.569037,-0.0019619616214185953,0.5589321255683899,-0.0019130213186144829,0.5598220825195312,0.0,0.2542516589164734,-0.01675548031926155,1.992181658744812,-0.2363889366388321,272
1634656656.571075,-0.0019619616214185953,0.5598567128181458,-0.0019130213186144829,0.5603299140930176,0.0,0.25423920154571533,-0.007180920336395502,2.3009846210479736,-0.4912129044532776,272
1634656656.573139,-0.0019619616214185953,0.5607811808586121,-0.0019130213186144829,0.5608870387077332,0.0,0.2657812535762787,0.5960163474082947,1.7056299448013306,-0.19745196402072906,272
1634656656.575062,-0.0019619616214185953,0.5607811808586121,-0.0019130213186144829,0.561419665813446,0.0,0.26576757431030273,0.8449549078941345,1.9779069423675537,-0.35821643471717834,272
1634656656.577151,-0.0019619616214185953,0.5617056488990784,-0.0019130213186144829,0.5619922280311584,0.0,0.2657528817653656,0.44042977690696716,1.4318139553070068,-0.11805674433708191,272
1634656656.5789928,-0.0019619616214185953,0.5617056488990784,-0.0019130213186144829,0.562498152256012,0.0,0.2657398581504822,0.8353804349899292,0.4003394842147827,-0.0985468402504921,272
1634656656.581032,-0.0019619616214185953,0.5626299977302551,-0.0019130213186144829,0.563094437122345,0.0,0.27727776765823364,0.7563902735710144,0.15808188915252686,-0.12269345670938492,272
1634656656.5832682,-0.0019619616214185953,0.5635542273521423,-0.0019130213186144829,0.5635998845100403,0.0,0.2657114863395691,0.25133219361305237,0.4432303309440613,-0.235820010304451,272
1634656656.585015,-0.0019619616214185953,0.5635542273521423,-0.0019130213186144829,0.5641323924064636,0.0,0.26569774746894836,0.28244951367378235,0.37035346031188965,-0.16501358151435852,272
1634656656.587018,-0.0019619616214185953,0.5644783973693848,-0.0019130213186144829,0.5647212266921997,0.0,0.27723395824432373,0.4452170431613922,0.8676889538764954,-0.19836114346981049,272
1634656656.58906,-0.0019619616214185953,0.5644783973693848,-0.0019130213186144829,0.5652762055397034,0.0,0.2772189974784851,0.3303222954273224,1.4468915462493896,-0.20692245662212372,272
1634656656.5910022,-0.0019619616214185953,0.5654025077819824,-0.0019130213186144829,0.5659647583961487,0.0,0.3003004193305969,0.32792869210243225,1.2780086994171143,-0.27555012702941895,272
1634656656.593142,-0.0019619616214185953,0.5663264989852905,-0.0019130213186144829,0.5666092038154602,0.0,0.3002815544605255,0.2776622474193573,0.975739598274231,-0.3081379532814026,272
1634656656.594987,-0.0019619616214185953,0.5663264989852905,-0.0019130213186144829,0.5671642422676086,0.0,0.30026528239250183,0.1005328819155693,0.8531485795974731,-0.2076624035835266,272
1634656656.5970519,-0.0019619616214185953,0.5672504305839539,-0.0019130213186144829,0.5676977038383484,0.0,0.2887015640735626,-0.21303395926952362,0.3678362965583801,0.08162305504083633,272
1634656656.599076,-0.0019619616214185953,0.5681742429733276,-0.0019130213186144829,0.5682739615440369,0.0,0.28868526220321655,0.002393640112131834,-1.0307953357696533,0.05540808290243149,272
1634656656.601185,-0.0019619616214185953,0.5681742429733276,-0.0019130213186144829,0.5688512921333313,0.0,0.2886689305305481,0.14601203799247742,-1.1949822902679443,-0.018096575513482094,272
1634656656.603025,-0.0019619616214185953,0.5690979957580566,-0.0019130213186144829,0.5694883465766907,0.0,0.30019691586494446,-0.11489472538232803,-0.6232762336730957,-0.04327456280589104,272
1634656656.605094,-0.002942942315712571,0.5700216889381409,-0.001966974465176463,0.5700881481170654,-0.012262259609997272,0.30017924308776855,-0.41649338603019714,0.2058103233575821,-0.13077843189239502,272
1634656656.607129,-0.002942942315712571,0.5700216889381409,-0.0019914947915822268,0.5706879496574402,-0.012262259609997272,0.30016154050827026,-1.2135754823684692,0.42138639092445374,0.001605928293429315,272
1634656656.609022,-0.002942942315712571,0.5709453225135803,-0.0020160151179879904,0.5712291598320007,-0.012262259609997272,0.28860148787498474,-1.5582596063613892,0.7052673101425171,-0.1785305291414261,272
1634656656.611171,-0.002942942315712571,0.5709453225135803,-0.002042374573647976,0.5718496441841125,-0.012262259609997272,0.2885838449001312,-1.484056830406189,0.6844980120658875,-0.13743853569030762,272
1634656656.613009,-0.002942942315712571,0.5718688368797302,-0.0020650560036301613,0.572382390499115,-0.012262259609997272,0.2885686755180359,-1.218362808227539,0.37938904762268066,-0.06702768802642822,272
1634656656.6150248,-0.002942942315712571,0.5727922320365906,-0.002089576330035925,0.5729594826698303,-0.012262259609997272,0.2885522246360779,-0.7085174322128296,-0.16499580442905426,0.010303030721843243,272
